#,Date-Time (EDT),Temperature   (°C),Started,Host Connected,End of File
4027,06/16/2025 07:49:00,14.97,,,
4028,06/16/2025 07:54:00,14.93,,,
4029,06/16/2025 07:59:00,14.97,,,
4030,06/16/2025 08:04:00,14.97,,,
4031,06/16/2025 08:09:00,15.06,,,
4032,06/16/2025 08:14:00,14.97,,,
4033,06/16/2025 08:19:00,15.57,,,
4034,06/16/2025 08:24:00,15.23,,,
4035,06/16/2025 08:29:00,15.66,,,
4036,06/16/2025 08:34:00,18.02,,,
4037,06/16/2025 08:39:00,20.89,,,
4038,06/16/2025 08:44:00,21.79,,,
4039,06/16/2025 08:49:00,23.55,,,
4040,06/16/2025 08:54:00,23.08,,,
4041,06/16/2025 08:59:00,23.46,,,
4042,06/16/2025 09:04:00,24.06,,,
4043,06/16/2025 09:09:00,24.54,,,
4044,06/16/2025 09:14:00,24.06,,,
4045,06/16/2025 09:19:00,25.18,,,
4046,06/16/2025 09:24:00,26.64,,,
4047,06/16/2025 09:29:00,27.41,,,
4048,06/16/2025 09:34:00,28.18,,,
4049,06/16/2025 09:39:00,28.18,,,
4050,06/16/2025 09:44:00,28.40,,,
4051,06/16/2025 09:49:00,29.04,,,
4052,06/16/2025 09:54:00,28.95,,,
4053,06/16/2025 09:59:00,29.81,,,
4054,06/16/2025 10:04:00,30.89,,,
4055,06/16/2025 10:09:00,28.91,,,
4056,06/16/2025 10:14:00,21.62,,,
4057,06/16/2025 10:19:00,18.96,,,
4058,06/16/2025 10:24:00,18.19,,,
4059,06/16/2025 10:29:00,17.76,,,
4060,06/16/2025 10:34:00,17.76,,,
4061,06/16/2025 10:39:00,17.67,,,
4062,06/16/2025 10:44:00,17.59,,,
4063,06/16/2025 10:49:00,17.41,,,
4064,06/16/2025 10:54:00,17.46,,,
4065,06/16/2025 10:59:00,17.37,,,
4066,06/16/2025 11:04:00,17.29,,,
4067,06/16/2025 11:09:00,17.20,,,
4068,06/16/2025 11:14:00,17.11,,,
4069,06/16/2025 11:19:00,17.03,,,
4070,06/16/2025 11:24:00,16.81,,,
4071,06/16/2025 11:29:00,16.86,,,
4072,06/16/2025 11:34:00,16.81,,,
4073,06/16/2025 11:39:00,16.60,,,
4074,06/16/2025 11:44:00,16.51,,,
4075,06/16/2025 11:49:00,16.30,,,
4076,06/16/2025 11:54:00,16.08,,,
4077,06/16/2025 11:59:00,16.08,,,
4078,06/16/2025 12:04:00,16.08,,,
4079,06/16/2025 12:09:00,16.26,,,
4080,06/16/2025 12:14:00,16.17,,,
4081,06/16/2025 12:19:00,16.13,,,
4082,06/16/2025 12:24:00,16.08,,,
4083,06/16/2025 12:29:00,16.13,,,
4084,06/16/2025 12:34:00,16.21,,,
4085,06/16/2025 12:39:00,16.26,,,
4086,06/16/2025 12:44:00,16.21,,,
4087,06/16/2025 12:49:00,16.26,,,
4088,06/16/2025 12:54:00,16.26,,,
4089,06/16/2025 12:59:00,16.21,,,
4090,06/16/2025 13:04:00,16.21,,,
4091,06/16/2025 13:09:00,16.13,,,
4092,06/16/2025 13:14:00,16.00,,,
4093,06/16/2025 13:19:00,16.04,,,
4094,06/16/2025 13:24:00,15.91,,,
4095,06/16/2025 13:29:00,15.91,,,
4096,06/16/2025 13:34:00,15.61,,,
4097,06/16/2025 13:39:00,15.53,,,
4098,06/16/2025 13:44:00,15.61,,,
4099,06/16/2025 13:49:00,15.27,,,
4100,06/16/2025 13:54:00,15.10,,,
4101,06/16/2025 13:59:00,14.88,,,
4102,06/16/2025 14:04:00,14.88,,,
4103,06/16/2025 14:09:00,15.10,,,
4104,06/16/2025 14:14:00,15.23,,,
4105,06/16/2025 14:19:00,15.36,,,
4106,06/16/2025 14:24:00,15.40,,,
4107,06/16/2025 14:29:00,15.48,,,
4108,06/16/2025 14:34:00,15.53,,,
4109,06/16/2025 14:39:00,15.44,,,
4110,06/16/2025 14:44:00,15.48,,,
4111,06/16/2025 14:49:00,15.48,,,
4112,06/16/2025 14:54:00,15.57,,,
4113,06/16/2025 14:59:00,15.61,,,
4114,06/16/2025 15:04:00,15.48,,,
4115,06/16/2025 15:09:00,15.01,,,
4116,06/16/2025 15:14:00,14.24,,,
4117,06/16/2025 15:19:00,13.90,,,
4118,06/16/2025 15:24:00,13.81,,,
4119,06/16/2025 15:29:00,13.47,,,
4120,06/16/2025 15:34:00,13.04,,,
4121,06/16/2025 15:39:00,12.82,,,
4122,06/16/2025 15:44:00,12.61,,,
4123,06/16/2025 15:49:00,12.44,,,
4124,06/16/2025 15:54:00,12.40,,,
4125,06/16/2025 15:59:00,12.61,,,
4126,06/16/2025 16:04:00,12.65,,,
4127,06/16/2025 16:09:00,12.65,,,
4128,06/16/2025 16:14:00,12.70,,,
4129,06/16/2025 16:19:00,12.74,,,
4130,06/16/2025 16:24:00,13.04,,,
4131,06/16/2025 16:29:00,13.55,,,
4132,06/16/2025 16:34:00,13.81,,,
4133,06/16/2025 16:39:00,13.94,,,
4134,06/16/2025 16:44:00,14.03,,,
4135,06/16/2025 16:49:00,14.03,,,
4136,06/16/2025 16:54:00,14.07,,,
4137,06/16/2025 16:59:00,14.11,,,
4138,06/16/2025 17:04:00,14.07,,,
4139,06/16/2025 17:09:00,14.24,,,
4140,06/16/2025 17:14:00,14.37,,,
4141,06/16/2025 17:19:00,14.41,,,
4142,06/16/2025 17:24:00,14.50,,,
4143,06/16/2025 17:29:00,14.54,,,
4144,06/16/2025 17:34:00,14.54,,,
4145,06/16/2025 17:39:00,14.37,,,
4146,06/16/2025 17:44:00,14.37,,,
4147,06/16/2025 17:49:00,14.33,,,
4148,06/16/2025 17:54:00,14.24,,,
4149,06/16/2025 17:59:00,14.20,,,
4150,06/16/2025 18:04:00,14.28,,,
4151,06/16/2025 18:09:00,14.20,,,
4152,06/16/2025 18:14:00,14.24,,,
4153,06/16/2025 18:19:00,14.50,,,
4154,06/16/2025 18:24:00,14.58,,,
4155,06/16/2025 18:29:00,14.67,,,
4156,06/16/2025 18:34:00,14.63,,,
4157,06/16/2025 18:39:00,14.67,,,
4158,06/16/2025 18:44:00,14.67,,,
4159,06/16/2025 18:49:00,14.71,,,
4160,06/16/2025 18:54:00,14.67,,,
4161,06/16/2025 18:59:00,14.67,,,
4162,06/16/2025 19:04:00,14.63,,,
4163,06/16/2025 19:09:00,14.63,,,
4164,06/16/2025 19:14:00,14.71,,,
4165,06/16/2025 19:19:00,14.84,,,
4166,06/16/2025 19:24:00,14.84,,,
4167,06/16/2025 19:29:00,14.88,,,
4168,06/16/2025 19:34:00,14.88,,,
4169,06/16/2025 19:39:00,14.88,,,
4170,06/16/2025 19:44:00,14.88,,,
4171,06/16/2025 19:49:00,14.88,,,
4172,06/16/2025 19:54:00,14.84,,,
4173,06/16/2025 19:59:00,14.84,,,
4174,06/16/2025 20:04:00,14.84,,,
4175,06/16/2025 20:09:00,14.88,,,
4176,06/16/2025 20:14:00,14.84,,,
4177,06/16/2025 20:19:00,14.84,,,
4178,06/16/2025 20:24:00,14.80,,,
4179,06/16/2025 20:29:00,14.80,,,
4180,06/16/2025 20:34:00,14.84,,,
4181,06/16/2025 20:39:00,14.80,,,
4182,06/16/2025 20:44:00,14.80,,,
4183,06/16/2025 20:49:00,14.80,,,
4184,06/16/2025 20:54:00,14.80,,,
4185,06/16/2025 20:59:00,14.75,,,
4186,06/16/2025 21:04:00,14.84,,,
4187,06/16/2025 21:09:00,14.75,,,
4188,06/16/2025 21:14:00,14.80,,,
4189,06/16/2025 21:19:00,14.80,,,
4190,06/16/2025 21:24:00,14.75,,,
4191,06/16/2025 21:29:00,14.71,,,
4192,06/16/2025 21:34:00,14.71,,,
4193,06/16/2025 21:39:00,14.67,,,
4194,06/16/2025 21:44:00,14.63,,,
4195,06/16/2025 21:49:00,14.67,,,
4196,06/16/2025 21:54:00,14.67,,,
4197,06/16/2025 21:59:00,14.67,,,
4198,06/16/2025 22:04:00,14.67,,,
4199,06/16/2025 22:09:00,14.63,,,
4200,06/16/2025 22:14:00,14.67,,,
4201,06/16/2025 22:19:00,14.63,,,
4202,06/16/2025 22:24:00,14.67,,,
4203,06/16/2025 22:29:00,14.63,,,
4204,06/16/2025 22:34:00,14.71,,,
4205,06/16/2025 22:39:00,14.67,,,
4206,06/16/2025 22:44:00,14.71,,,
4207,06/16/2025 22:49:00,14.67,,,
4208,06/16/2025 22:54:00,14.67,,,
4209,06/16/2025 22:59:00,14.71,,,
4210,06/16/2025 23:04:00,14.67,,,
4211,06/16/2025 23:09:00,14.67,,,
4212,06/16/2025 23:14:00,14.67,,,
4213,06/16/2025 23:19:00,14.71,,,
4214,06/16/2025 23:24:00,14.67,,,
4215,06/16/2025 23:29:00,14.67,,,
4216,06/16/2025 23:34:00,14.67,,,
4217,06/16/2025 23:39:00,14.67,,,
4218,06/16/2025 23:44:00,14.67,,,
4219,06/16/2025 23:49:00,14.67,,,
4220,06/16/2025 23:54:00,14.63,,,
4221,06/16/2025 23:59:00,14.63,,,
4222,06/17/2025 00:04:00,14.63,,,
4223,06/17/2025 00:09:00,14.58,,,
4224,06/17/2025 00:14:00,14.63,,,
4225,06/17/2025 00:19:00,14.67,,,
4226,06/17/2025 00:24:00,14.67,,,
4227,06/17/2025 00:29:00,14.63,,,
4228,06/17/2025 00:34:00,14.63,,,
4229,06/17/2025 00:39:00,14.67,,,
4230,06/17/2025 00:44:00,14.67,,,
4231,06/17/2025 00:49:00,14.63,,,
4232,06/17/2025 00:54:00,14.67,,,
4233,06/17/2025 00:59:00,14.67,,,
4234,06/17/2025 01:04:00,14.63,,,
4235,06/17/2025 01:09:00,14.63,,,
4236,06/17/2025 01:14:00,14.67,,,
4237,06/17/2025 01:19:00,14.63,,,
4238,06/17/2025 01:24:00,14.67,,,
4239,06/17/2025 01:29:00,14.63,,,
4240,06/17/2025 01:34:00,14.63,,,
4241,06/17/2025 01:39:00,14.67,,,
4242,06/17/2025 01:44:00,14.67,,,
4243,06/17/2025 01:49:00,14.67,,,
4244,06/17/2025 01:54:00,14.71,,,
4245,06/17/2025 01:59:00,14.71,,,
4246,06/17/2025 02:04:00,14.75,,,
4247,06/17/2025 02:09:00,14.75,,,
4248,06/17/2025 02:14:00,14.75,,,
4249,06/17/2025 02:19:00,14.75,,,
4250,06/17/2025 02:24:00,14.80,,,
4251,06/17/2025 02:29:00,14.71,,,
4252,06/17/2025 02:34:00,14.80,,,
4253,06/17/2025 02:39:00,14.80,,,
4254,06/17/2025 02:44:00,14.75,,,
4255,06/17/2025 02:49:00,14.75,,,
4256,06/17/2025 02:54:00,14.75,,,
4257,06/17/2025 02:59:00,14.75,,,
4258,06/17/2025 03:04:00,14.71,,,
4259,06/17/2025 03:09:00,14.71,,,
4260,06/17/2025 03:14:00,14.75,,,
4261,06/17/2025 03:19:00,14.71,,,
4262,06/17/2025 03:24:00,14.75,,,
4263,06/17/2025 03:29:00,14.45,,,
4264,06/17/2025 03:34:00,14.24,,,
4265,06/17/2025 03:39:00,13.77,,,
4266,06/17/2025 03:44:00,12.95,,,
4267,06/17/2025 03:49:00,12.78,,,
4268,06/17/2025 03:54:00,13.12,,,
4269,06/17/2025 03:59:00,13.64,,,
4270,06/17/2025 04:04:00,13.47,,,
4271,06/17/2025 04:09:00,13.30,,,
4272,06/17/2025 04:14:00,13.25,,,
4273,06/17/2025 04:19:00,13.47,,,
4274,06/17/2025 04:24:00,13.85,,,
4275,06/17/2025 04:29:00,14.20,,,
4276,06/17/2025 04:34:00,14.37,,,
4277,06/17/2025 04:39:00,14.45,,,
4278,06/17/2025 04:44:00,14.54,,,
4279,06/17/2025 04:49:00,14.50,,,
4280,06/17/2025 04:54:00,14.58,,,
4281,06/17/2025 04:59:00,14.63,,,
4282,06/17/2025 05:04:00,14.63,,,
4283,06/17/2025 05:09:00,14.67,,,
4284,06/17/2025 05:14:00,14.67,,,
4285,06/17/2025 05:19:00,14.71,,,
4286,06/17/2025 05:24:00,14.67,,,
4287,06/17/2025 05:29:00,14.67,,,
4288,06/17/2025 05:34:00,14.63,,,
4289,06/17/2025 05:39:00,14.67,,,
4290,06/17/2025 05:44:00,14.63,,,
4291,06/17/2025 05:49:00,14.63,,,
4292,06/17/2025 05:54:00,14.67,,,
4293,06/17/2025 05:59:00,14.67,,,
4294,06/17/2025 06:04:00,14.71,,,
4295,06/17/2025 06:09:00,14.75,,,
4296,06/17/2025 06:14:00,14.80,,,
4297,06/17/2025 06:19:00,14.80,,,
4298,06/17/2025 06:24:00,14.80,,,
4299,06/17/2025 06:29:00,14.88,,,
4300,06/17/2025 06:34:00,14.84,,,
4301,06/17/2025 06:39:00,14.93,,,
4302,06/17/2025 06:44:00,14.93,,,
4303,06/17/2025 06:49:00,15.06,,,
4304,06/17/2025 06:54:00,15.14,,,
4305,06/17/2025 06:59:00,15.23,,,
4306,06/17/2025 07:04:00,15.23,,,
4307,06/17/2025 07:09:00,15.27,,,
4308,06/17/2025 07:14:00,15.23,,,
4309,06/17/2025 07:19:00,15.10,,,
4310,06/17/2025 07:24:00,15.10,,,
4311,06/17/2025 07:29:00,15.01,,,
4312,06/17/2025 07:34:00,15.01,,,
4313,06/17/2025 07:39:00,15.10,,,
4314,06/17/2025 07:44:00,15.18,,,
4315,06/17/2025 07:49:00,15.31,,,
4316,06/17/2025 07:54:00,15.48,,,
4317,06/17/2025 07:59:00,15.48,,,
4318,06/17/2025 08:04:00,15.48,,,
4319,06/17/2025 08:09:00,15.53,,,
4320,06/17/2025 08:14:00,15.66,,,
4321,06/17/2025 08:19:00,15.66,,,
4322,06/17/2025 08:24:00,15.66,,,
4323,06/17/2025 08:29:00,15.83,,,
4324,06/17/2025 08:34:00,15.83,,,
4325,06/17/2025 08:39:00,15.74,,,
4326,06/17/2025 08:44:00,15.87,,,
4327,06/17/2025 08:49:00,15.83,,,
4328,06/17/2025 08:54:00,15.74,,,
4329,06/17/2025 08:59:00,15.74,,,
4330,06/17/2025 09:04:00,15.87,,,
4331,06/17/2025 09:09:00,15.83,,,
4332,06/17/2025 09:14:00,15.87,,,
4333,06/17/2025 09:19:00,16.04,,,
4334,06/17/2025 09:24:00,16.26,,,
4335,06/17/2025 09:29:00,16.39,,,
4336,06/17/2025 09:34:00,16.43,,,
4337,06/17/2025 09:39:00,16.90,,,
4338,06/17/2025 09:44:00,17.84,,,
4339,06/17/2025 09:49:00,18.53,,,
4340,06/17/2025 09:54:00,19.52,,,
4341,06/17/2025 09:59:00,21.23,,,
4342,06/17/2025 10:04:00,22.69,,,
4343,06/17/2025 10:09:00,22.61,,,
4344,06/17/2025 10:14:00,22.31,,,
4345,06/17/2025 10:19:00,22.01,,,
4346,06/17/2025 10:24:00,21.83,,,
4347,06/17/2025 10:29:00,19.86,,,
4348,06/17/2025 10:34:00,19.05,,,
4349,06/17/2025 10:39:00,17.59,,,
4350,06/17/2025 10:44:00,16.99,,,
4351,06/17/2025 10:49:00,17.07,,,
4352,06/17/2025 10:54:00,17.11,,,
4353,06/17/2025 10:59:00,16.73,,,
4354,06/17/2025 11:04:00,16.73,,,
4355,06/17/2025 11:09:00,17.16,,,
4356,06/17/2025 11:14:00,17.29,,,
4357,06/17/2025 11:19:00,17.16,,,
4358,06/17/2025 11:24:00,17.24,,,
4359,06/17/2025 11:29:00,17.16,,,
4360,06/17/2025 11:34:00,16.94,,,
4361,06/17/2025 11:39:00,16.69,,,
4362,06/17/2025 11:44:00,16.69,,,
4363,06/17/2025 11:49:00,16.69,,,
4364,06/17/2025 11:54:00,17.03,,,
4365,06/17/2025 11:59:00,16.60,,,
4366,06/17/2025 12:04:00,16.43,,,
4367,06/17/2025 12:09:00,16.51,,,
4368,06/17/2025 12:14:00,16.56,,,
4369,06/17/2025 12:19:00,17.41,,,
4370,06/17/2025 12:24:00,17.20,,,
4371,06/17/2025 12:29:00,17.07,,,
4372,06/17/2025 12:34:00,16.60,,,
4373,06/17/2025 12:39:00,16.64,,,
4374,06/17/2025 12:44:00,16.73,,,
4375,06/17/2025 12:49:00,16.73,,,
4376,06/17/2025 12:54:00,16.81,,,
4377,06/17/2025 12:59:00,16.90,,,
4378,06/17/2025 13:04:00,16.77,,,
4379,06/17/2025 13:09:00,16.43,,,
4380,06/17/2025 13:14:00,16.47,,,
4381,06/17/2025 13:19:00,16.73,,,
4382,06/17/2025 13:24:00,16.64,,,
4383,06/17/2025 13:29:00,16.56,,,
4384,06/17/2025 13:34:00,16.34,,,
4385,06/17/2025 13:39:00,16.21,,,
4386,06/17/2025 13:44:00,16.17,,,
4387,06/17/2025 13:49:00,16.00,,,
4388,06/17/2025 13:54:00,15.91,,,
4389,06/17/2025 13:59:00,15.83,,,
4390,06/17/2025 14:04:00,15.87,,,
4391,06/17/2025 14:09:00,15.78,,,
4392,06/17/2025 14:14:00,15.78,,,
4393,06/17/2025 14:19:00,15.74,,,
4394,06/17/2025 14:24:00,15.70,,,
4395,06/17/2025 14:29:00,15.66,,,
4396,06/17/2025 14:34:00,15.53,,,
4397,06/17/2025 14:39:00,15.53,,,
4398,06/17/2025 14:44:00,15.66,,,
4399,06/17/2025 14:49:00,15.66,,,
4400,06/17/2025 14:54:00,15.74,,,
4401,06/17/2025 14:59:00,15.96,,,
4402,06/17/2025 15:04:00,15.91,,,
4403,06/17/2025 15:09:00,16.17,,,
4404,06/17/2025 15:14:00,16.13,,,
4405,06/17/2025 15:19:00,16.04,,,
4406,06/17/2025 15:24:00,15.96,,,
4407,06/17/2025 15:29:00,16.08,,,
4408,06/17/2025 15:34:00,16.17,,,
4409,06/17/2025 15:39:00,16.08,,,
4410,06/17/2025 15:44:00,16.08,,,
4411,06/17/2025 15:49:00,16.13,,,
4412,06/17/2025 15:54:00,16.08,,,
4413,06/17/2025 15:59:00,15.96,,,
4414,06/17/2025 16:04:00,15.61,,,
4415,06/17/2025 16:09:00,15.40,,,
4416,06/17/2025 16:14:00,15.10,,,
4417,06/17/2025 16:19:00,14.63,,,
4418,06/17/2025 16:24:00,14.58,,,
4419,06/17/2025 16:29:00,14.54,,,
4420,06/17/2025 16:34:00,14.58,,,
4421,06/17/2025 16:39:00,14.67,,,
4422,06/17/2025 16:44:00,14.71,,,
4423,06/17/2025 16:49:00,14.63,,,
4424,06/17/2025 16:54:00,14.67,,,
4425,06/17/2025 16:59:00,14.67,,,
4426,06/17/2025 17:04:00,14.67,,,
4427,06/17/2025 17:09:00,14.67,,,
4428,06/17/2025 17:14:00,14.67,,,
4429,06/17/2025 17:19:00,14.50,,,
4430,06/17/2025 17:24:00,14.41,,,
4431,06/17/2025 17:29:00,14.33,,,
4432,06/17/2025 17:34:00,14.28,,,
4433,06/17/2025 17:39:00,14.33,,,
4434,06/17/2025 17:44:00,14.33,,,
4435,06/17/2025 17:49:00,14.37,,,
4436,06/17/2025 17:54:00,14.28,,,
4437,06/17/2025 17:59:00,14.33,,,
4438,06/17/2025 18:04:00,14.33,,,
4439,06/17/2025 18:09:00,14.28,,,
4440,06/17/2025 18:14:00,14.33,,,
4441,06/17/2025 18:19:00,14.41,,,
4442,06/17/2025 18:24:00,14.45,,,
4443,06/17/2025 18:29:00,14.41,,,
4444,06/17/2025 18:34:00,14.45,,,
4445,06/17/2025 18:39:00,14.50,,,
4446,06/17/2025 18:44:00,14.50,,,
4447,06/17/2025 18:49:00,14.50,,,
4448,06/17/2025 18:54:00,14.58,,,
4449,06/17/2025 18:59:00,14.58,,,
4450,06/17/2025 19:04:00,14.63,,,
4451,06/17/2025 19:09:00,14.58,,,
4452,06/17/2025 19:14:00,14.54,,,
4453,06/17/2025 19:19:00,14.63,,,
4454,06/17/2025 19:24:00,14.63,,,
4455,06/17/2025 19:29:00,14.67,,,
4456,06/17/2025 19:34:00,14.71,,,
4457,06/17/2025 19:39:00,14.75,,,
4458,06/17/2025 19:44:00,14.75,,,
4459,06/17/2025 19:49:00,14.75,,,
4460,06/17/2025 19:54:00,14.75,,,
4461,06/17/2025 19:59:00,14.75,,,
4462,06/17/2025 20:04:00,14.75,,,
4463,06/17/2025 20:09:00,14.71,,,
4464,06/17/2025 20:14:00,14.75,,,
4465,06/17/2025 20:19:00,14.71,,,
4466,06/17/2025 20:24:00,14.75,,,
4467,06/17/2025 20:29:00,14.75,,,
4468,06/17/2025 20:34:00,14.75,,,
4469,06/17/2025 20:39:00,14.75,,,
4470,06/17/2025 20:44:00,14.71,,,
4471,06/17/2025 20:49:00,14.71,,,
4472,06/17/2025 20:54:00,14.71,,,
4473,06/17/2025 20:59:00,14.71,,,
4474,06/17/2025 21:04:00,14.71,,,
4475,06/17/2025 21:09:00,14.80,,,
4476,06/17/2025 21:14:00,14.75,,,
4477,06/17/2025 21:19:00,15.01,,,
4478,06/17/2025 21:24:00,15.14,,,
4479,06/17/2025 21:29:00,15.14,,,
4480,06/17/2025 21:34:00,15.23,,,
4481,06/17/2025 21:39:00,15.31,,,
4482,06/17/2025 21:44:00,15.36,,,
4483,06/17/2025 21:49:00,15.36,,,
4484,06/17/2025 21:54:00,15.36,,,
4485,06/17/2025 21:59:00,15.27,,,
4486,06/17/2025 22:04:00,15.31,,,
4487,06/17/2025 22:09:00,15.27,,,
4488,06/17/2025 22:14:00,15.31,,,
4489,06/17/2025 22:19:00,15.27,,,
4490,06/17/2025 22:24:00,15.27,,,
4491,06/17/2025 22:29:00,15.27,,,
4492,06/17/2025 22:34:00,15.23,,,
4493,06/17/2025 22:39:00,15.23,,,
4494,06/17/2025 22:44:00,15.18,,,
4495,06/17/2025 22:49:00,15.14,,,
4496,06/17/2025 22:54:00,15.14,,,
4497,06/17/2025 22:59:00,15.10,,,
4498,06/17/2025 23:04:00,15.14,,,
4499,06/17/2025 23:09:00,15.10,,,
4500,06/17/2025 23:14:00,15.14,,,
4501,06/17/2025 23:19:00,15.14,,,
4502,06/17/2025 23:24:00,15.14,,,
4503,06/17/2025 23:29:00,15.14,,,
4504,06/17/2025 23:34:00,15.18,,,
4505,06/17/2025 23:39:00,15.14,,,
4506,06/17/2025 23:44:00,15.14,,,
4507,06/17/2025 23:49:00,15.06,,,
4508,06/17/2025 23:54:00,15.10,,,
4509,06/17/2025 23:59:00,15.10,,,
4510,06/18/2025 00:04:00,15.10,,,
4511,06/18/2025 00:09:00,15.06,,,
4512,06/18/2025 00:14:00,15.10,,,
4513,06/18/2025 00:19:00,15.01,,,
4514,06/18/2025 00:24:00,14.97,,,
4515,06/18/2025 00:29:00,14.97,,,
4516,06/18/2025 00:34:00,14.88,,,
4517,06/18/2025 00:39:00,14.88,,,
4518,06/18/2025 00:44:00,14.88,,,
4519,06/18/2025 00:49:00,14.88,,,
4520,06/18/2025 00:54:00,14.88,,,
4521,06/18/2025 00:59:00,14.88,,,
4522,06/18/2025 01:04:00,14.93,,,
4523,06/18/2025 01:09:00,14.93,,,
4524,06/18/2025 01:14:00,14.97,,,
4525,06/18/2025 01:19:00,15.01,,,
4526,06/18/2025 01:24:00,15.01,,,
4527,06/18/2025 01:29:00,15.01,,,
4528,06/18/2025 01:34:00,15.01,,,
4529,06/18/2025 01:39:00,15.06,,,
4530,06/18/2025 01:44:00,15.06,,,
4531,06/18/2025 01:49:00,15.06,,,
4532,06/18/2025 01:54:00,15.14,,,
4533,06/18/2025 01:59:00,15.10,,,
4534,06/18/2025 02:04:00,15.18,,,
4535,06/18/2025 02:09:00,15.14,,,
4536,06/18/2025 02:14:00,15.18,,,
4537,06/18/2025 02:19:00,15.18,,,
4538,06/18/2025 02:24:00,15.18,,,
4539,06/18/2025 02:29:00,15.18,,,
4540,06/18/2025 02:34:00,15.18,,,
4541,06/18/2025 02:39:00,15.23,,,
4542,06/18/2025 02:44:00,15.18,,,
4543,06/18/2025 02:49:00,15.18,,,
4544,06/18/2025 02:54:00,15.10,,,
4545,06/18/2025 02:59:00,15.01,,,
4546,06/18/2025 03:04:00,14.80,,,
4547,06/18/2025 03:09:00,14.84,,,
4548,06/18/2025 03:14:00,14.80,,,
4549,06/18/2025 03:19:00,14.88,,,
4550,06/18/2025 03:24:00,14.97,,,
4551,06/18/2025 03:29:00,14.97,,,
4552,06/18/2025 03:34:00,15.06,,,
4553,06/18/2025 03:39:00,15.10,,,
4554,06/18/2025 03:44:00,15.14,,,
4555,06/18/2025 03:49:00,15.14,,,
4556,06/18/2025 03:54:00,15.18,,,
4557,06/18/2025 03:59:00,15.10,,,
4558,06/18/2025 04:04:00,15.10,,,
4559,06/18/2025 04:09:00,14.84,,,
4560,06/18/2025 04:14:00,14.88,,,
4561,06/18/2025 04:19:00,14.88,,,
4562,06/18/2025 04:24:00,14.93,,,
4563,06/18/2025 04:29:00,14.84,,,
4564,06/18/2025 04:34:00,14.75,,,
4565,06/18/2025 04:39:00,14.67,,,
4566,06/18/2025 04:44:00,14.63,,,
4567,06/18/2025 04:49:00,14.63,,,
4568,06/18/2025 04:54:00,14.58,,,
4569,06/18/2025 04:59:00,14.58,,,
4570,06/18/2025 05:04:00,14.63,,,
4571,06/18/2025 05:09:00,14.58,,,
4572,06/18/2025 05:14:00,14.58,,,
4573,06/18/2025 05:19:00,14.58,,,
4574,06/18/2025 05:24:00,14.58,,,
4575,06/18/2025 05:29:00,14.54,,,
4576,06/18/2025 05:34:00,14.54,,,
4577,06/18/2025 05:39:00,14.50,,,
4578,06/18/2025 05:44:00,14.50,,,
4579,06/18/2025 05:49:00,14.45,,,
4580,06/18/2025 05:54:00,14.45,,,
4581,06/18/2025 05:59:00,14.45,,,
4582,06/18/2025 06:04:00,14.45,,,
4583,06/18/2025 06:09:00,14.45,,,
4584,06/18/2025 06:14:00,14.45,,,
4585,06/18/2025 06:19:00,14.50,,,
4586,06/18/2025 06:24:00,14.50,,,
4587,06/18/2025 06:29:00,14.54,,,
4588,06/18/2025 06:34:00,14.58,,,
4589,06/18/2025 06:39:00,14.54,,,
4590,06/18/2025 06:44:00,14.58,,,
4591,06/18/2025 06:49:00,14.63,,,
4592,06/18/2025 06:54:00,14.63,,,
4593,06/18/2025 06:59:00,14.58,,,
4594,06/18/2025 07:04:00,14.67,,,
4595,06/18/2025 07:09:00,14.63,,,
4596,06/18/2025 07:14:00,14.58,,,
4597,06/18/2025 07:19:00,14.63,,,
4598,06/18/2025 07:24:00,14.63,,,
4599,06/18/2025 07:29:00,14.67,,,
4600,06/18/2025 07:34:00,14.63,,,
4601,06/18/2025 07:39:00,14.67,,,
4602,06/18/2025 07:44:00,14.71,,,
4603,06/18/2025 07:49:00,14.71,,,
4604,06/18/2025 07:54:00,14.71,,,
4605,06/18/2025 07:59:00,14.75,,,
4606,06/18/2025 08:04:00,14.75,,,
4607,06/18/2025 08:09:00,14.75,,,
4608,06/18/2025 08:14:00,14.75,,,
4609,06/18/2025 08:19:00,14.75,,,
4610,06/18/2025 08:24:00,14.80,,,
4611,06/18/2025 08:29:00,14.80,,,
4612,06/18/2025 08:34:00,14.80,,,
4613,06/18/2025 08:39:00,14.80,,,
4614,06/18/2025 08:44:00,14.88,,,
4615,06/18/2025 08:49:00,14.88,,,
4616,06/18/2025 08:54:00,14.84,,,
4617,06/18/2025 08:59:00,14.88,,,
4618,06/18/2025 09:04:00,14.93,,,
4619,06/18/2025 09:09:00,14.88,,,
4620,06/18/2025 09:14:00,14.88,,,
4621,06/18/2025 09:19:00,14.88,,,
4622,06/18/2025 09:24:00,14.88,,,
4623,06/18/2025 09:29:00,14.97,,,
4624,06/18/2025 09:34:00,15.18,,,
4625,06/18/2025 09:39:00,15.40,,,
4626,06/18/2025 09:44:00,15.44,,,
4627,06/18/2025 09:49:00,15.53,,,
4628,06/18/2025 09:54:00,15.61,,,
4629,06/18/2025 09:59:00,15.66,,,
4630,06/18/2025 10:04:00,15.74,,,
4631,06/18/2025 10:09:00,15.66,,,
4632,06/18/2025 10:14:00,15.70,,,
4633,06/18/2025 10:19:00,15.66,,,
